date,ticker,yahoo_symbol,prev_close,open,high,low,close,volume,gap_pct,day_chg_pct,open_pull_at,close_pull_at,status,px_0930,px_0930_at
2026-05-13,MTARTECH,MTARTECH.NS,6248.5,6200.0,,,,,-0.776,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,HAL,HAL.NS,4572.5,4550.0,,,,,-0.492,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,TEJASNET,TEJASNET.NS,460.8,464.0,,,,,0.694,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,BHARTIARTL,BHARTIARTL.NS,1756.8,1740.5,,,,,-0.928,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,POLYCAB,POLYCAB.NS,9021.5,8991.0,,,,,-0.338,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,KEI,KEI.NS,4997.1001,4991.1001,,,,,-0.12,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,ANANTRAJ,ANANTRAJ.NS,502.45,503.0,,,,,0.109,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,BLUESTAR,BLUESTARCO.NS,1630.6,1630.6,,,,,0.0,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,TCS,TCS.NS,2300.3,2306.0,,,,,0.248,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,INFY,INFY.NS,1140.3,1136.6,,,,,-0.324,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,HCLTECH,HCLTECH.NS,1145.8,1146.3,,,,,0.044,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,PERSISTENT,PERSISTENT.NS,4877.1001,4855.0,,,,,-0.453,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,KPIT,KPITTECH.NS,712.05,711.0,,,,,-0.147,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,NAUKRI,NAUKRI.NS,930.9,930.9,,,,,0.0,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,TANLA,TANLA.NS,523.0,523.0,,,,,0.0,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,MAPMYINDIA,MAPMYINDIA.NS,1008.45,1005.45,,,,,-0.297,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,NEWGEN,NEWGEN.NS,464.95,464.95,,,,,0.0,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,PAYTM,PAYTM.NS,1154.6,1158.0,,,,,0.294,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,PBFINTECH,POLICYBZR.NS,1603.3,1607.5,,,,,0.262,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,CDSL,CDSL.NS,1182.4,1180.5,,,,,-0.161,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,ANGELONE,ANGELONE.NS,299.1,300.1,,,,,0.334,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,DRREDDY,DRREDDY.NS,1270.0,1245.6,,,,,-1.921,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,SUNPHARMA,SUNPHARMA.NS,1845.7,1845.7,,,,,0.0,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,BIOCON,BIOCON.NS,402.45,403.05,,,,,0.149,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,NIFTY,^NSEI,23379.5508,23362.4492,,,,,-0.073,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,NIFTYBEES,NIFTYBEES.NS,265.05,265.04,,,,,-0.004,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,BANKBEES,BANKBEES.NS,552.99,555.34,,,,,0.425,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,ITBEES,ITBEES.NS,31.26,31.26,,,,,0.0,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,PHARMABEES,PHARMABEES.NS,24.42,24.2,,,,,-0.901,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,PSUBNKBEES,PSUBNKBEES.NS,89.65,91.8,,,,,2.398,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,BAJFINANCE,BAJFINANCE.NS,904.2,902.0,,,,,-0.243,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,CHOLAFIN,CHOLAFIN.NS,1561.0,1567.8,,,,,0.436,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,SHRIRAMFIN,SHRIRAMFIN.NS,930.45,925.2,,,,,-0.564,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,MCX,MCX.NS,3156.8999,3249.0,,,,,2.917,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,BSE,BSE.NS,3851.8999,3852.5,,,,,0.016,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,IDEAFORGE,IDEAFORGE.NS,732.6,732.2,,,,,-0.055,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,POWERINDIA,POWERINDIA.NS,32265.0,32265.0,,,,,0.0,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,AREM,ARE%26M.NS,832.2,832.1,,,,,-0.012,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,CHAMBLFERT,CHAMBLFERT.NS,433.9,435.0,,,,,0.254,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,USDINR,INR=X,95.618,95.62,,,,,0.002,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,DXY,DX-Y.NYB,98.253,98.309,,,,,0.057,,2026-05-13T10:24:24+0530,,ok,,
2026-05-13,TNX,^TNX,4.41,4.437,,,,,0.612,,2026-05-13T10:24:24+0530,,ok,,
2026-05-14,HFCL,HFCL.NS,147.78,154.0,155.3,142.0,151.59,91809376,4.209,2.578,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,GMDCLTD,GMDCLTD.NS,643.1,668.4,679.85,656.15,663.5,2855217,3.934,3.172,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,HINDZINC,HINDZINC.NS,641.9,674.0,678.25,664.0,669.25,6359839,5.001,4.261,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,IREDA,IREDA.NS,124.69,129.45,132.56,126.16,128.62,8755732,3.817,3.152,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,MOIL,MOIL.NS,296.75,309.0,321.5,307.3,314.5,1665387,4.128,5.981,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,PARADEEP,PARADEEP.NS,127.63,126.0,127.23,122.32,123.13,5583672,-1.277,-3.526,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,EXIDEIND,EXIDEIND.NS,346.3,350.85,356.0,344.6,349.7,1722631,1.314,0.982,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,HBLENGINE,HBLENGINE.NS,782.25,790.0,795.45,772.4,784.4,1088943,0.991,0.275,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,GRAPHITE,GRAPHITE.NS,717.0,759.9,767.6,735.0,759.6,2371227,5.983,5.941,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,STLTECH,STLTECH.NS,398.3,392.5,425.3,384.9,422.9,5343254,-1.456,6.176,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,GENESYS,GENESYS.NS,218.25,219.8,230.55,213.0,214.4,928913,0.71,-1.764,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,TARIL,TARIL.NS,298.1,313.4,316.0,301.4,304.8,1895757,5.133,2.248,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,WAAREEENER,WAAREEENER.NS,3125.2,3100.7,3109.0,3042.3999,3068.8,783329,-0.784,-1.805,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,MGL,MGL.NS,1064.4,1047.0,1074.0,1047.0,1067.4,355240,-1.635,0.282,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,NTPC,NTPC.NS,392.7,393.7,398.55,391.2,396.3,7363206,0.255,0.917,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,POWERGRID,POWERGRID.NS,306.3,306.0,307.55,300.6,301.75,14012429,-0.098,-1.485,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,ADANIGREEN,ADANIGREEN.NS,1308.0,1379.0,1424.1,1376.8,1414.9,4874707,5.428,8.173,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,TATAPOWER,TATAPOWER.NS,418.4,405.85,411.3,402.2,407.85,5795257,-3.0,-2.522,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,VEDL,VEDL.NS,305.05,329.0,340.65,325.1,338.9,77595551,7.851,11.097,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,XAGUSD,SI=F,84.9,88.125,89.165,86.48,86.87,25412,3.799,2.32,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,SILVERBEES,SILVERBEES.NS,252.01,269.42,273.34,266.15,270.93,55082885,6.908,7.508,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,SILVER1,SILVER1.NS,25.54,28.12,28.12,27.0,27.47,14780769,10.102,7.557,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,AVANTIFEED,AVANTIFEED.NS,1357.3,1354.9,1380.0,1315.0,1330.0,317214,-0.177,-2.011,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,KAYNES,KAYNES.NS,4049.3,3760.6001,3760.6001,3300.6001,3336.5,10651981,-7.13,-17.603,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,DIXON,DIXON.NS,10138.0,11150.0,11191.0,10834.0,11103.0,857074,9.982,9.519,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,SYRMA,SYRMA.NS,1075.2,1043.0,1046.0,987.05,1028.7,2534576,-2.995,-4.325,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,TATAELXSI,TATAELXSI.NS,4082.2,4050.0,4056.0,3945.0,4025.6001,278049,-0.789,-1.387,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,AMBER,AMBER.NS,8163.5,8399.0,8399.0,8005.0,8288.5,277533,2.885,1.531,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,BEL,BEL.NS,416.5,431.0,435.15,424.45,428.85,9803555,3.481,2.965,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,GRSE,GRSE.NS,2791.3,2855.3999,2867.5,2664.0,2705.3999,2727698,2.296,-3.077,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,MAZDOCK,MAZDOCK.NS,2443.8,2531.0,2558.8,2462.0,2522.8,1144525,3.568,3.233,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,SOLARINDS,SOLARINDS.NS,15585.0,15894.0,16700.0,15850.0,16665.0,303706,1.983,6.93,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,MTARTECH,MTARTECH.NS,6248.5,7202.0,7730.0,7027.5,7588.0,4681319,15.26,21.437,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,HAL,HAL.NS,4572.5,4649.0,4808.6001,4548.0,4608.0,3240867,1.673,0.776,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,TEJASNET,TEJASNET.NS,460.8,474.0,474.5,447.2,458.05,2580818,2.865,-0.597,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,BHARTIARTL,BHARTIARTL.NS,1756.8,1820.0,1889.2,1797.3,1883.5,21277801,3.597,7.212,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,POLYCAB,POLYCAB.NS,9021.5,8948.0,9239.0,8925.5,9217.5,360068,-0.815,2.173,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,KEI,KEI.NS,4997.1001,4942.7998,5180.0,4871.0,5144.7002,387909,-1.087,2.954,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,ANANTRAJ,ANANTRAJ.NS,502.45,504.0,508.0,483.15,494.4,2213261,0.308,-1.602,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,BLUESTAR,BLUESTARCO.NS,1630.6,1650.0,1677.0,1601.1,1667.2,817474,1.19,2.245,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,TCS,TCS.NS,2300.3,2265.0,2265.0,2206.3999,2246.0,5632733,-1.535,-2.361,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,INFY,INFY.NS,1140.3,1119.8,1121.9,1089.0,1095.0,16911854,-1.798,-3.973,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,HCLTECH,HCLTECH.NS,1145.8,1139.0,1143.2,1103.4,1124.0,5835636,-0.593,-1.903,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,PERSISTENT,PERSISTENT.NS,4877.1001,4831.0,4831.0,4577.0,4628.7998,757834,-0.945,-5.091,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,KPIT,KPITTECH.NS,712.05,711.0,716.7,693.0,709.0,1986307,-0.147,-0.428,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,NAUKRI,NAUKRI.NS,930.9,926.05,951.8,921.5,937.75,1119252,-0.521,0.736,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,TANLA,TANLA.NS,523.0,526.7,527.65,504.45,512.9,429963,0.707,-1.931,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,MAPMYINDIA,MAPMYINDIA.NS,1008.45,1028.95,1036.65,990.0,1016.7,161800,2.033,0.818,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,NEWGEN,NEWGEN.NS,464.95,472.0,473.4,450.55,456.85,666990,1.516,-1.742,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,PAYTM,PAYTM.NS,1154.6,1130.7,1151.0,1102.4,1144.6,2006725,-2.07,-0.866,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,PBFINTECH,POLICYBZR.NS,1603.3,1650.0,1688.7,1630.0,1681.4,2089260,2.913,4.871,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,CDSL,CDSL.NS,1182.4,1192.1,1206.5,1172.0,1198.7,2704089,0.82,1.379,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,ANGELONE,ANGELONE.NS,299.1,300.3,306.3,290.8,303.7,8285848,0.401,1.538,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,DRREDDY,DRREDDY.NS,1270.0,1265.3,1307.7,1255.0,1303.6,2362905,-0.37,2.646,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,SUNPHARMA,SUNPHARMA.NS,1845.7,1852.0,1867.5,1829.7,1863.2,2428798,0.341,0.948,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,BIOCON,BIOCON.NS,402.45,417.55,424.4,416.5,419.0,8089099,3.752,4.112,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,NIFTY,^NSEI,23379.5508,23530.25,23777.1992,23426.5508,23689.5996,0,0.645,1.326,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,NIFTYBEES,NIFTYBEES.NS,265.05,267.99,268.85,265.32,268.09,7995831,1.109,1.147,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,BANKBEES,BANKBEES.NS,552.99,552.15,561.72,549.2,558.69,1450125,-0.152,1.031,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,ITBEES,ITBEES.NS,31.26,31.9,31.9,29.98,30.3,33688435,2.047,-3.071,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,PHARMABEES,PHARMABEES.NS,24.42,24.83,25.26,24.25,25.21,13678395,1.679,3.235,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,PSUBNKBEES,PSUBNKBEES.NS,89.65,90.62,91.45,89.02,90.89,4032477,1.082,1.383,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,BAJFINANCE,BAJFINANCE.NS,904.2,902.9,915.0,889.0,912.15,6812835,-0.144,0.879,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,CHOLAFIN,CHOLAFIN.NS,1561.0,1580.0,1590.0,1545.5,1567.1,1324625,1.217,0.391,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,SHRIRAMFIN,SHRIRAMFIN.NS,930.45,929.9,941.65,901.3,935.1,9220008,-0.059,0.5,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,MCX,MCX.NS,3156.8999,3219.3,3364.0,3210.0,3339.1001,3838358,1.977,5.771,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,BSE,BSE.NS,3851.8999,3922.3,4065.0,3917.2,4037.6001,6136516,1.828,4.821,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,IDEAFORGE,IDEAFORGE.NS,732.6,780.05,848.2,777.95,848.2,4123087,6.477,15.779,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,POWERINDIA,POWERINDIA.NS,32265.0,32100.0,32395.0,31375.0,32290.0,133161,-0.511,0.077,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,AREM,ARE%26M.NS,832.2,843.85,853.7,825.65,835.25,527556,1.4,0.366,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,CHAMBLFERT,CHAMBLFERT.NS,433.9,432.75,434.9,422.0,424.6,524253,-0.265,-2.143,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,USDINR,INR=X,95.618,95.62,95.96,95.585,95.75,0,0.002,0.138,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,DXY,DX-Y.NYB,98.253,98.463,98.621,98.416,98.597,0,0.214,0.35,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-14,TNX,^TNX,4.41,4.439,4.449,4.438,4.445,0,0.658,0.794,2026-05-14T10:34:21+0530,2026-05-14T18:51:34+0530,ok,,
2026-05-15,HFCL,HFCL.NS,151.59,152.64,153.25,146.2,147.89,31303343,0.693,-2.441,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,GMDCLTD,GMDCLTD.NS,663.5,658.7,674.2,636.2,652.6,3450450,-0.723,-1.643,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,HINDZINC,HINDZINC.NS,669.25,659.95,659.95,632.15,637.8,8675547,-1.39,-4.699,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,IREDA,IREDA.NS,128.62,129.34,129.83,126.6,127.1,6410979,0.56,-1.182,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,MOIL,MOIL.NS,314.5,315.1,316.25,305.5,306.95,616580,0.191,-2.401,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,PARADEEP,PARADEEP.NS,123.13,123.13,123.79,120.06,120.46,4140700,0.0,-2.168,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,EXIDEIND,EXIDEIND.NS,349.7,349.45,352.05,347.4,349.05,2182656,-0.071,-0.186,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,HBLENGINE,HBLENGINE.NS,784.4,784.4,792.75,769.0,771.95,803549,0.0,-1.587,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,GRAPHITE,GRAPHITE.NS,759.6,763.7,802.4,736.15,774.45,5943909,0.54,1.955,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,STLTECH,STLTECH.NS,422.9,431.15,434.7,412.25,419.8,2192516,1.951,-0.733,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,GENESYS,GENESYS.NS,214.4,215.5,218.7,206.3,208.8,385720,0.513,-2.612,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,TARIL,TARIL.NS,304.8,304.8,308.4,300.0,300.8,1399219,0.0,-1.312,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,WAAREEENER,WAAREEENER.NS,3068.8,3068.0,3075.2,3014.0,3022.0,599038,-0.026,-1.525,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,MGL,MGL.NS,1067.4,1067.4,1097.5,1030.1,1087.6,262971,0.0,1.892,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,NTPC,NTPC.NS,396.3,396.0,398.0,392.5,395.25,7107186,-0.076,-0.265,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,POWERGRID,POWERGRID.NS,301.75,307.8,308.15,302.9,305.85,10088566,2.005,1.359,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,ADANIGREEN,ADANIGREEN.NS,1414.9,1457.0,1471.0,1370.1,1379.0,9477302,2.975,-2.537,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,TATAPOWER,TATAPOWER.NS,407.85,409.4,412.25,405.0,407.0,4343497,0.38,-0.208,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,VEDL,VEDL.NS,338.9,338.9,338.9,325.0,331.05,56386989,0.0,-2.316,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,XAGUSD,SI=F,86.87,84.0,84.38,77.2,79.035,35123,-3.304,-9.019,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,SILVERBEES,SILVERBEES.NS,270.93,262.6,262.6,248.0,249.85,66458497,-3.075,-7.781,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,SILVER1,SILVER1.NS,27.47,26.25,26.41,25.24,25.36,13551027,-4.441,-7.681,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,AVANTIFEED,AVANTIFEED.NS,1330.0,1336.4,1359.9,1311.2,1323.2,361870,0.481,-0.511,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,KAYNES,KAYNES.NS,3336.5,3299.8999,3430.8999,3184.2,3271.8999,7577964,-1.097,-1.936,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,DIXON,DIXON.NS,11103.0,11103.0,11360.0,10932.0,10979.0,647734,0.0,-1.117,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,SYRMA,SYRMA.NS,1028.7,1030.0,1044.6,1002.0,1013.25,943567,0.126,-1.502,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,TATAELXSI,TATAELXSI.NS,4025.6001,4030.0,4140.5,4012.1001,4125.6001,279091,0.109,2.484,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,AMBER,AMBER.NS,8288.5,8289.0,8541.0,8162.5,8476.5,378848,0.006,2.268,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,BEL,BEL.NS,428.85,428.85,429.5,422.2,423.65,7592901,0.0,-1.213,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,GRSE,GRSE.NS,2705.3999,2719.0,2736.5,2638.0,2685.8999,1374380,0.503,-0.721,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,MAZDOCK,MAZDOCK.NS,2522.8,2524.0,2532.8,2465.0,2481.8,676640,0.048,-1.625,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,SOLARINDS,SOLARINDS.NS,16665.0,16740.0,17469.0,16323.0,17314.0,562624,0.45,3.894,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,MTARTECH,MTARTECH.NS,7588.0,7571.5,7585.5,7120.0,7234.0,1807030,-0.217,-4.665,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,HAL,HAL.NS,4608.0,4610.0,4618.0,4370.0,4386.2002,2201410,0.043,-4.813,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,TEJASNET,TEJASNET.NS,458.05,458.5,460.0,443.0,445.75,1508068,0.098,-2.685,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,BHARTIARTL,BHARTIARTL.NS,1883.5,1883.2,1922.9,1880.4,1905.4,15806708,-0.016,1.163,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,POLYCAB,POLYCAB.NS,9217.5,9262.5,9267.5,9100.0,9152.5,202976,0.488,-0.705,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,KEI,KEI.NS,5144.7002,5228.8999,5247.7998,5073.0,5117.5,357706,1.637,-0.529,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,ANANTRAJ,ANANTRAJ.NS,494.4,499.0,499.1,486.25,488.2,1076074,0.93,-1.254,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,BLUESTAR,BLUESTARCO.NS,1667.2,1673.1,1688.0,1650.0,1658.0,411949,0.354,-0.552,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,TCS,TCS.NS,2246.0,2252.0,2304.8999,2252.0,2264.0,3410145,0.267,0.801,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,INFY,INFY.NS,1095.0,1102.0,1133.2,1101.6,1119.0,17481665,0.639,2.192,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
2026-05-15,HCLTECH,HCLTECH.NS,1124.0,1121.9,1152.0,1121.8,1132.6,3728804,-0.187,0.765,2026-05-15T10:10:16+0530,2026-05-15T16:02:46+0530,ok,,
